ITEM_20150317_003110	Reinforcements Request	증원 요청서				
ITEM_20150317_003111	Training Certificates	훈련 수료증				
ITEM_20150317_003112	A certificate awarded to soldiers who have safely completed their training.	무사히 훈련을 마친 병사에게 수여되는 수료증. 자랑스럽다.				
ITEM_20150317_003113	Plantain Grass	질경이 풀				
ITEM_20150317_003114	Collection of only soft parts of Plantain Grass. It tastes bitter when chewed.	질경이 풀의 부드러운 부분만 모은 것. 씹으면 쓴 맛이 난다.				
ITEM_20150317_003115	Tini Meat	티니 고기				
ITEM_20150317_003116	This meat is definitely the right choice for growing one's strength.	먹고 힘을 내려면 역시 고기.				
ITEM_20150317_003117	Empty Potion Bottle	빈 포션병				
ITEM_20150317_003118	Empty potion bottle stolen by a Vubbe. It sparkles as if it has been vigorously cleaned.	부베들이 훔쳐가 버린 빈 포션병. 열심히 닦았는지 반짝거린다.				
ITEM_20150317_003119	Beetle's Shell	투구벌레의 등껍질				
ITEM_20150317_003120	Soul Remains	영혼의 유골함				
ITEM_20150317_003121	Sacred Force Sculpture	신성력 조각				
ITEM_20150317_003122	Gateway Key	관문 열쇠				
ITEM_20150317_003123	A pouch that a Vubbe has been keeping to spread evil spirits.	부베들이 사악한 기운을 퍼뜨리기 위해 지니고 있는 주머니. 				
ITEM_20150317_003124	Krivis Relic	크리비 성물				
ITEM_20150317_003125	A precious relic that the Krivis keep with them to symbolize their faithfulness.	크리비들이 신실함의 상징으로 가지고 있는 귀중한 성물				
ITEM_20150317_003126	Stone Orca Heart	스톤오르카의 심장				
ITEM_20150317_003127	An item that proves one's ability to the Sword Master. It's the heart of Stone Orca.	소드마스터에게 실력을 증명하기 위한 전리품. 스톤오르카의 심장이다.				
ITEM_20150317_003128	Torn Bat Wings	박쥐의 찢어진 날개	ITEM_20150317_002911	Jukopus Core	유코푸스의 핵	
ITEM_20150317_003129	Green Ointment	녹색 고약				
ITEM_20150317_003130	A Vubbe ointment that is used to treat their injured. It's not possible to use it as is.	다친 사람들을 치료하는데 쓸 부베들의 고약. 그냥은 쓸 수 없을 것 같다.				
ITEM_20150317_003131	Royal Mausoleum Guardian Power Source	왕릉 수호자 동력원				
ITEM_20150317_003132	A power source used by Guardians for movement.	수호자를 움직이게 하는 동력원				
ITEM_20150317_003133	Royal Mausoleum's Magic Source	왕릉 마력의 원천				
ITEM_20150317_003134	The source of the magic that encircles the Royal Mausoleum.	왕릉을 아우르고 있는 거대한 마력의 근원				
ITEM_20150317_003135	Broken Slate of the Royal Mausoleum	조각난 왕릉 석판				
ITEM_20150317_003136	A slate that ordered the Guardians to attack evil things. They are attacking everyone because it is broken.	수호자들이 마족들을 색출하여 공격하게 명령하던 석판. 지금은 파괴되어 침입자 모두를 공격한다				
ITEM_20150317_003137	Burning Stone	불타는 돌				
ITEM_20150317_003138	A stone that lights stone lanterns. Although it is burning, it isn't very hot.	석등을 켤 수 있는 돌. 불타고 있지만 뜨겁진 않다.				
ITEM_20150317_003139	Activation Stone	활성석				
ITEM_20150317_003140	Overusing the inhibitor can cause it to overheat and break.	억제기에 과도하게 사용하면 억제기가 과열되어 부서지게 된다고 한다.				
ITEM_20150317_003141	Blazing Magic Source	타오르는 마력원				
ITEM_20150317_003142	A magic source that shows the locations of the Royal Mausoleum's Guardians.	왕릉 수호자들의 위치정보가 담긴 마력원				
ITEM_20150317_003143	Wheelen's Mark	휠렌의 증표				
ITEM_20150317_003144	A mark of Wheelens. Collecting them gives the power to defeat enemies.	휠렌이 지니고 있는 증표. 모으면 사악한 무리에 대적할 힘을 준다.				
ITEM_20150317_003145	Brother's Diary	형님의 일지				
ITEM_20150317_003146	A diary that Coben asked you to find.	코벤이 찾아달라고한 형님의 일지				
ITEM_20150317_003147	Cockatrice Fat	코카트리스의 비계				
ITEM_20150317_003148	Fat mass from a Cockatrice.	코카트리스를 처치하고 채취한 지방 덩어리				
ITEM_20150317_003149	Highly Condensed Cockatrice Fat.	고농축 코카트리스의 비계				
ITEM_20150317_003150	Hallowventer Charcoal	할로우벤터 목탄				
ITEM_20150317_003151	Charcoal found from Hallowventers.	할로우벤터에게서 찾아낸 목탄				
ITEM_20150317_003152	Strong Magical Power Absorption Jar	강력한 마력흡수 항아리				
ITEM_20150317_003153	If you set up this jar, it will absorb magical power from around you.	설치하면 주변의 마력을 흡수합니다				
ITEM_20150317_003154	Dust Sample	먼지 샘플				
ITEM_20150317_003155	Could be a cause of the disease.	병을 옮길지도 모르는 원인중의 하나				
ITEM_20150317_003156	Big Cockatrice Tail	빅코카트리스의 꼬리				
ITEM_20150317_003157	The tail of a diseased Big Cockatrice.	이미 병에 걸려 있는 빅코카트리스의 꼬리				
ITEM_20150317_003158	Grita's Absorbing Gem	그리타의 흡정석				
ITEM_20150317_003159	A gem that absorbs a monster's life force. It absorbs the life force of monsters defeated near it.	몬스터의 생명력을 담을 수 있는 보석. 적당한 범위 내에 처치된 몬스터의 생명력을 흡수해 버린다.				
ITEM_20150317_003160	Unseal Scroll	봉인해제 스크롤				
ITEM_20150317_003161	A scroll required to solve the seal of King Zachariel. It is the first seal.	자카리엘 왕의 봉인을 푸는 데 필요한 스크롤. 첫 번째 봉인이다.				
ITEM_20150317_003162	Canyon Bomb Flower	협곡 폭탄꽃				
ITEM_20150317_003163	An ingredient to make a Crystal Gem.	결정석을 만들기 위한 재료				
ITEM_20150317_003164	Oil-Stained Fuse	기름묻은 도화선				
ITEM_20150317_003165	Flame Source	불꽃의 근원				
ITEM_20150317_003166	Any monster that uses fire abilities has a source. It is used to make Flame Gems.	불의 힘을 가진 몬스터라면 누구든 가지고 있는 근원. 홍염의 보석을 만드는데 쓰인다.				
ITEM_20150317_003167	Flame Searching Stick	홍염 탐지 막대				
ITEM_20150317_003168	Makes finding fire easy but how Grita got it is a mystery.	불의 단지를 찾는데 용이하다만 어째서 그리타가 가지고 있는지.				
ITEM_20150317_003169	Pino Catching Sack.	피노를 잡는데 사용할 자루				
ITEM_20150317_003170	Research Material	연구자료				
ITEM_20150317_003171	Research material stolen by monsters. It seems that monsters like to steal such documents.	몬스터가 훔쳐간 연구자료. 연구자료는 몬스터에 의한 도난이 유독 잦은 것 같다.				
ITEM_20150317_003172	Pino in a Sack	피노가 든 자루				
ITEM_20150317_003173	Dry Twigs	마른 나뭇가지				
ITEM_20150317_003174	Useful dry twigs for fire.	불을 피우기 좋은 잘 마른 나뭇가지.				
ITEM_20150317_003175	Hard Lime	딱딱한 석회				
ITEM_20150317_003176	Hard lime be used to make Knockoff Goods.	위조품을 만드는데 사용할 딱딱한 석회. 이걸로 본을 뜨는 건가 보다.				
ITEM_20150317_003177	Newly-Made Forgeries	갓 만든 위조품				
ITEM_20150317_003178	Decicive evidence of Knockoff Goods. It isn't finished yet.	위조의 결정적인 증거가 될 위조품. 아직 마무리가 남았다. 				
ITEM_20150317_003179	Building Piece	건축물 조각				
ITEM_20150317_003180	Piece of a building with beautiful pattern on it. It seems that the architect put a lot of work into making it.	멋진 문양이 담겨 있는 건축물 조각. 엄청나게 공을 들인 것 같다.				
ITEM_20150317_003181	Bag with Graverobbing Equipment	도굴 장비가 담긴 가방				
ITEM_20150317_003182	There are various tools inside, like a dowsing rod to check for underground tombs.	땅 속에 무엇이 들어 있는지 알 수 있는 꼬챙이 등 다양한 도구가 들어 있다.				
ITEM_20150317_003183	Loot Bag	전리품 주머니				
ITEM_20150317_003184	The Saugas store their loot in bags. They share their loot equally.	사우가들이 전리품을 넣고 다니는 주머니. 사우가들은 전리품을 공평하게 나눠갖는다고 한다.				
ITEM_20150317_003185	Archaeologist Token	고고학자의 징표				
ITEM_20150317_003186	A very ancient looking token of an archaeologist.	아주 오래되어 보이는 고고학자의 징표				
ITEM_20150317_003187	Woodfung Poison	우드펑의 독				
ITEM_20150317_003188	The highly toxic poison of a Woodfung. It releases this poison into the air when frightened.	강력한 독성을 지닌 우드펑의 독. 영기가 서린 독에 움찔거리며 반응을 한다.				
ITEM_20150317_003189	Bucket	물통				
ITEM_20150317_003190	Valley Bomb (Disposable)	협곡 폭탄(일회용)				
ITEM_20150317_003191	Increases your attack speed and movement speed while attacking. {nl} Also speeds up cast time and lowers cooldowns. {nl} {#ff0000} Caution: Taking this more than 3 times a day, may cause insomnia{nl}, headache, or indigestion symptoms. {/}	공격 속도와 공격 중 이동 속도가 빨라집니다.{nl}또한 스킬 시전 시간과 재사용 대기 시간이 짧아집니다.{nl}{#ff0000}경고: 성인 1일 3회 이상 복용 시 불면증이나{nl}두통, 소화불량 등의 증상이 생길 수 있습니다.{/}				
ITEM_20150317_003192	Canyon Bomb	협곡 폭탄				
ITEM_20150317_003193	Monster Head	몬스터의 머리				
ITEM_20150317_003194	Monster Corpse	몬스터의 유해				
ITEM_20150317_003195	A sack holding a monster's head	몬스터의 머리가 들어있는 자루. 				
ITEM_20150317_003196	Monster Trunk	몬스터의 몸통				
ITEM_20150317_003197	A sack holding a monster's trunk	몬스터의 몸통이 들어있는 자루. 				
ITEM_20150317_003198	Monster Hand	몬스터의 손				
ITEM_20150317_003199	A sack holding a monster's hand	몬스터의 손이 들어있는 자루				
ITEM_20150317_003200	Lizardman Blood	리자드맨의 피				
ITEM_20150317_003201	Cockatrice Blood	코카트리스의 피				
ITEM_20150317_003202	Lizardman Blood is used in experiments conducted by necromancers.	사령술사의 실험에 필요한 리자드맨의 피				
ITEM_20150317_003203	Soul Jar	영혼 항아리				
ITEM_20150317_003204	A soul jar given by the necromancer Drasyus. It will inhale monsters who are on the verge of death.	사령술사 드라슈스가 준 마법 항아리. 곧 죽을 것 같은 몬스터들을 빨아들인다.				
ITEM_20150317_003205	First Clue of the Great King	대왕의 첫번째 단서				
ITEM_20150317_003206	A clue to undo the seal at the entrance of Mausoleum.	왕릉 입구에 걸려있는 봉인을 해제하는데 필요한 단서				
ITEM_20150317_003207	Second Clue of the Great King	대왕의 두번째 단서				
ITEM_20150317_003208	Third Clue of the Great King	대왕의 세번째 단서				
ITEM_20150317_003209	Fourth Clue of the Great King	대왕의 네번째 단서				
ITEM_20150317_003210	Fifth Clue of the Great King	대왕의 다섯번째 단서				
ITEM_20150317_003211	Chipped Sword	이가 빠진 칼				
ITEM_20150317_003212	A sword with a piece missing from it.	이가 빠진 칼이다				
ITEM_20150317_003213	Corpse Relics	시신의 유품				
ITEM_20150317_003214	These relics might help identify the dead bodies.	시신의 신원을 알 수도 있는 유품들				
ITEM_20150317_003215	Sword Piece	칼 조각				
ITEM_20150317_003216	This piece fits into the Chipped Sword.	이가 빠진 부분과 딱 맞는 조각				
ITEM_20150317_003217	Wood	목재				
ITEM_20150317_003218	Wood picked from the wood pile by Cahill.	케이힐이 쌓아놓은 목재 중 쓸만한 것을 골랐다.				
ITEM_20150317_003219	Strong Flying Frog Leather	날개 개구리의 단단한 가죽				
ITEM_20150317_003220	This is used for various leather products.	여러 가지 가죽 제품에 쓰이는 가죽. 날것이지만 바로 쓸 수 있다는게 장점이다.				
ITEM_20150317_003221	Moses Diesel's Letter	모제 디셀의 편지				
ITEM_20150317_003222	A letter containing the heart of Mose Diesel.	모제 디셀의 마음이 담긴 편지				
ITEM_20150317_003223	Moses Diesel's Crutches	모제 디셀이 만든 목발				
ITEM_20150317_003224	Mose Diesel made these crutches for the village youngster Cahill	모제 디셀이 마을 청년 케이힐을 위해서 만든 목발				
ITEM_20150317_003225	Shiny Tree Sap	빛나는 나무 수액				
ITEM_20150317_003226	The first material Ahylas Jonas requested to undo the seal.	봉인을 풀기 위해 아힐라스 요나스가 요구한 첫 번째 재료				
ITEM_20150317_003227	Collected Canyon Amalas	채취한 협곡 아말라스				
ITEM_20150317_003228	Seal Release Crystal	봉인해제 결정석				
ITEM_20150317_003229	A crystal needed to release the seals in Broken Pillar Canyon	부러진 기둥 협곡의 봉인을 해제하는데 필요한 결정석				
ITEM_20150317_003230	Lost Research Document	잃어버린 연구 자료				
ITEM_20150317_003231	Research materials that the new researcher lost. Some of the papers were crumpled when they were stepped on.	신입 왕릉 연구원이 잃어버린 연구 자료. 누가 밟았는지 글자가 군데군데 뭉개져 있다.				
ITEM_20150317_003232	Map marking the Great King's Inheritance	대왕의 유산이 표시된 지도				
ITEM_20150317_003233	Could someone eventually find out the location of the Great King Zachariel's inheritance?	드디어 자카리엘 대왕이 숨겨둔 유산을 찾을 수 있는 것일까.				
ITEM_20150317_003234	An antidote that can counteract a Scorpion's poison. Let's get this to Dezic.	스콜피온의 독을 중화시킬 수 있는 해독제. 어서 데지크에게 갖다 주자.				
ITEM_20150317_003235	Condensed Magic Source	응축된 마력원				
ITEM_20150317_003236	It seems it will explode if it is touched. Be careful.	건드리면 폭발할 것 같은 마력의 응집원. 조심히 다루자.				
ITEM_20150317_003237	Hogma Tooth	호그마의 이빨				
ITEM_20150317_003238	A Hogma's tooth used to scratch out something on the slate.	석판에 잔뜩 묻어 있는 무언가를 긁어내기 위한 호그마의 이빨.				
