UI_20150714_001582	{@st41b}Invite	{@st41b}초대				
UI_20150714_001583	{@st41}You can change to keyboard, controller, or mouse controls in the system menu.{nl}	{@st41}조이패드나 마우스 조작을 원할 경우, 시스템 메뉴의 게임 설정에서 선택할 수 있습니다.{/}				
UI_20150714_001584	When you meet a character matching your party conditions, {nl}[Party match found!] notice will be shown.{nl}You will also be recommended to other parties.	조건이 일치하는 캐릭터를 만난다면 [파티 조건 일치!] 문구가 표시 됩니다.{nl}또한 파티원을 구하는 다른 파티에 자주 추천됩니다.				
UI_20150714_001585	{@st42}Play Style{/}	{@st42}플레이 스타일{/}				
UI_20150714_001586	{@st42}Lv. Difference{/}	{@st42}레벨 차이{/}				
UI_20150714_001587	Any	관계없음				
UI_20150714_001588	{@st42}Class Type{/}	{@st42}원하는 클래스 계열{/}				
UI_20150714_001589	{@st42}Party Name : %s{/}	{@st42}파티명 : %s{/}				
UI_20150714_001590	{@st42}Description{/}	{@st42}파티 설명{/}				
UI_20150714_001591	{@st42}Enter{/}	{@st42}입력{/}				
UI_20150714_001592	{@st42}Item Distribution	{@st42}아이템 분배 규칙				
UI_20150714_001593	{@st42}EXP Distribution	{@st42}경험치 분배 규칙				
UI_20150714_001594	Individual EXP	각자얻기				
UI_20150714_001595	Equal EXP	균등분배				
UI_20150714_001596	By Level	레벨차등				
UI_20150714_001597	{@st42}Quest Sharing	{@st42}퀘스트 공유				
UI_20150714_001598	Disabled	사용안함				
UI_20150714_001599	{@st42}Public Party{/}	{@st42}공개 파티 목록에 등록{/}				
UI_20150714_001600	Level	희망 레벨				
UI_20150714_001601	{@st42}Use 'Recommend Party'{/}	{@st42}파티원 추천 기능 사용{/}				
UI_20150714_001602	By Distance	거리에 의해				
UI_20150714_001603	By Class	직업에 의해				
UI_20150714_001604	By Level	레벨에 의해				
UI_20150714_001605	By Quest	진행 퀘스트에 의해				
UI_20150714_001606	By Closeness	친분에 의해				
UI_20150714_001607	{@st42}Share Party Invite Link	{@st42}파티초대 링크걸기				
UI_20150714_001608	>>Party Preview...	>>파티 보기..				
UI_20150714_001609	Party Name : %s	파티이름 : %s				
UI_20150714_001610	Party Description : %s	파티소개 : %s				
UI_20150714_001611	Created : %s ago	결성시간 : %s 전				
UI_20150714_001612	Party Members : %s/5	인원구성 : %s/5				
UI_20150714_001613	Join	가입				
UI_20150714_001614	{@st59}Search by party name or description{/}	{@st59}파티 이름 및 설명으로 검색합니다{/}				
UI_20150714_001615	Simple Help Details	심플 도움말내용				
UI_20150714_001616	{@st43}Message Box	{@st43}메세지함				
UI_20150714_001617	{@st41b}All	{@st41b}전체				
UI_20150714_001618	{@st41b}Unread Messages	{@st41b}안읽은 메세지함				
UI_20150714_001619	{@st43}{s22}Choose a character to receive the items.{/}	{@st43}{s22}아이템을 수령할 캐릭터를 선택해주세요.{/}				
UI_20150714_001620	{@st41b}Enhance	{@st41b}강화				
UI_20150714_001621	{@st66}Items requiring a repair	{@st66}수리 필요 아이템 목록				
UI_20150714_001622	{@st43}Simoni	{@st43}시모니				
UI_20150714_001623	{@st59}Increase skills{/}	{@st59}스킬을 올려주세요{/}				
UI_20150714_001624	{@st59}Close{/}	{@st59}스킬과 특성을 닫습니다{/}				
UI_20150714_001625	{@st43}Skills & Attributes{/}	{@st43}스킬과 특성{/}				
UI_20150714_001626	Remaining Status Points {nl}{@st46}%s	남은 스테이터스 포인트 {nl}{@st46}%s				
UI_20150714_001627	Likes received : %s	내가 받은 좋아요! : %s개				
UI_20150714_001628	{@st66b}Show Gained EXP{/}	{@st66b}경험치 획득량 표기{/}				
UI_20150714_001629	{@st66b}Show Character Name{/}	{@st66b}캐릭터 이름 보기{/}				
UI_20150714_001630	{@st66b}Show Only Team Name{/}	{@st66b}팀 이름만 표시{/}				
UI_20150714_001631	{@st66b}Show Other Players' Names{/}	{@st66b}다른 캐릭터 이름 표시{/}				
UI_20150714_001632	{@st66b}Auto{/}	{@st66b}자동{/}				
UI_20150714_001633	{@st66b}Controller{/}	{@st66b}조이패드{/}				
UI_20150714_001634	{@st66b}Keyboard{/}	{@st66b}키보드{/}				
UI_20150714_001635	{@st66b}Mouse	{@st66b}마우스				
UI_20150714_001636	{@st66b}Full Screen{/}	{@st66b}전체 화면{/}				
UI_20150714_001637	{@st66b}Windowed Mode{/}	{@st66b}창모드{/}				
UI_20150714_001638	{@st66b}Sound Effects Volume (%s){/}	{@st66b}효과음 크기 (%s){/}				
UI_20150714_001639	{@st66b}BGM Volume (%s){/}	{@st66b}음악 크기 (%s){/}				
UI_20150714_001640	{@st66b}Volume (%s){/}	{@st66b}사운드 전체 크기 (%s){/}				
UI_20150714_001641	{@st66b}Low Mode{/}	{@st66b}저사양모드{/}				
UI_20150714_001642	{@st66b}Auto Setup{/}	{@st66b}자동조정{/}				
UI_20150714_001643	{@st66b}Disable{/}	{@st66b}사용안함{/}				
UI_20150714_001644	{@st66b}Apply Bloom{/}	{@st66b}블룸 적용{/}				
UI_20150714_001645	{@st66b}Apply Vignette{/}	{@st66b}비넷팅 적용{/}				
UI_20150714_001646	{@st66b}Apply FXAA{/}	{@st66b}FXAA 적용{/}				
UI_20150714_001647	{@st66b}Apply Glow{/}	{@st66b}GLOW 적용{/}				
UI_20150714_001648	{@st66b}Apply Depth{/}	{@st66b}Depth 적용{/}				
UI_20150714_001649	{@st66b}Apply Soft Particle{/}	{@st66b}SoftParticle 적용{/}				
UI_20150714_001650	{@st66b}Apply High Texture {/}	{@st66b}고사양 텍스쳐 적용{/}				
UI_20150714_001651	{@st66b}Vertical Sync On{/}	{@st66b}수직 동기화 켜기{/}				
UI_20150714_001652	{@st66b}Vertical Sync Off{/}	{@st66b}수직 동기화 끄기{/}				
UI_20150714_001653	{@st66b} %s silver is charged when storing and taking items from storage.{/}	{@st66b}창고에 물품을 보관하고 찾을시에 %s실버가 소모됩니다.{/}				
UI_20150714_001654	%s like me	%s가 나를 좋아합니다				
UI_20150714_001655	{@st41}Spectate	{@st41}관전하기				
UI_20150714_001656	{@st66b}Exit Spectator Mode	{@st66b}관전 종료				
UI_20150714_001657	Found a game. Do you want to join?	게임을 찾았습니다. 참가하시겠습니까?				
UI_20150714_001658	{@st41}Join	{@st41}참가				
UI_20150714_001659	{@st41}Decline	{@st41}거절				
UI_20150714_001660	End Game	경기 종료				
UI_20150714_001661	Deaths	데스				
UI_20150714_001662	Damage	피해량				
UI_20150714_001663	{@st41}Return to Zone	{@st41}존으로 돌아가기				
UI_20150714_001664	{@st41b}Returning to Zone in %s seconds...{/}	{@st41b}%s초 후 존으로 이동합니다...{/}				
UI_20150714_001665	{@st59}Opens the Message Box{/}	{@st59}메세지함을 엽니다{/}				
UI_20150714_001666	{@st42}Change Lodge{/}	{@st42}숙소 변경{/}				
UI_20150714_001667	{@st42}Lodge Settings{/}	{@st42}숙소 설정{/}				
UI_20150714_001668	{@st65}%s Score{/}	{@st65}%s 점{/}				
UI_20150714_001669	{@st65}×%s{/}	{@st65}%s 개{/}				
UI_20150714_001670	{@st65}% Score{/}	{@st65}%s점{/}				
UI_20150714_001671	{@st65}×%s{/}	{@st65}%s개{/}				
UI_20150714_001672	Image Description	사진에 대한 설명				
UI_20150714_001673	{#000000}%s seconds	{#000000}%s 초				
UI_20150714_001674	{#000000}%s equipped	{#000000}%s 장착				
UI_20150714_001675	Party Name : {#2c140c}%s{/}	파티명 : {#2c140c}%s{/}				
UI_20150714_001676	Description : {#2c140c}%s{/}	설명 : {#2c140c}%s{/}				
UI_20150714_001677	Average Party Level : {#2c140c}%s{/}	평균 레벨 :  {#2c140c}%s{/}				
UI_20150714_001678	Searching For : {#2c140c}%s{/}	찾는 파티원 :  {#2c140c}%s{/}				
UI_20150714_001679	Quest Sharing : {#2c140c}%s{/}	퀘스트 공유 :  {#2c140c}%s{/}				
UI_20150714_001680	EXP Distribution : {#2c140c}%s{/}	경험치 분배규칙 :  {#2c140c}%s{/}				
UI_20150714_001681	Item Distribution : {#2c140c}%s{/}	아이템 분배규칙 :  {#2c140c}%s{/}				
UI_20150714_001682	Did you have a good time with this party?	파티는 즐거우셨나요?				
UI_20150714_001683	{@st42} obtained %s by %s	{@st42}%s님이 %s(을)를 드셨습니다				
UI_20150714_001684	{@st42} %s enhanced %s	{@st42}%s님이 %s(을)를 강화하셨습니다.				
UI_20150714_001685	Memo :%s	메모 :%s				
UI_20150714_001686	{@st59}Add the material to this slot.{/}	{@st59}재료 아이템을 슬롯에 추가합니다.{/}				
UI_20150714_001687	{@st66b}Price : %s{/}	{@st66b}가격 : %s{/}				
UI_20150714_001688	Character Greeting	캐릭터 인사말				
UI_20150714_001689	Buy-in Shop	매입의뢰상점				
UI_20150714_001690	×%s	%s 개				
UI_20150714_001691	{@41b}Criteria	{@41b}조건				
UI_20150714_001692	{@st41}Delete	{@st41}삭제				
UI_20150714_001693	{@st41}Refresh	{@st41}새로 고침				
UI_20150717_001694	{#ffff00}%s{/} players like this character	이 플레이어가 좋아요 {#ffff00}%s{/}				
UI_20150717_001695	{@st41b}{s56}This game is {#0066FF}	{@st41b}{s56}이 게임은 {#0066FF}				
UI_20150717_001696	Rated T.	12세 이용가				
UI_20150717_001697	{s40} {nl}Playing the game for long periods of time can negatively impact your health.{/}	{#FFFFFF}입니다.{nl}{s40} {nl}장시간의 게임 이용은 건강을 해칠 수 있습니다.{/}				
UI_20150717_001698	{@st66b}Enter	{@st66b}입력				
UI_20150717_001699	{@st42}My Summon Info	{@st42}내 소환수 정보				
UI_20150717_001700	Your movement slows down when you do not have enough{@st59}STA{/}	{@st59}STA{nl}{@st59s}스태미나가 부족하면 이동이 느려집니다{/}				
UI_20150717_001701	{@st59}Sort your inventory{/}	{@st59}인벤토리를 정렬합니다{/}				
UI_20150717_001702	Sort	정리				
UI_20150717_001703	{@st59}Close{/}	{@st59}조이패드 설명을 닫습니다.{/}				
UI_20150717_001704	{@st59}Close{/}	{@st59}키보드 설명을 닫습니다.{/}				
UI_20150717_001705	Mouse Tutorial	마우스 튜토리얼				
UI_20150717_001706	{@st59}Close{/}	{@st59}마우스 설명을 닫습니다.{/}				
UI_20150717_001707	Attack : %s	공격력 : %s				
UI_20150717_001708	Defense : %s	방어력 : %s				
UI_20150717_001709	STR : %s	힘 : %s				
UI_20150717_001710	CON : %s	체력 : %s				
UI_20150717_001711	INT : %s	지능 : %s				
UI_20150717_001712	DEX : %s	민첩 : %s				
UI_20150717_001713	SPR : %s	정신 : %s				
UI_20150717_001714	{@st42b}Swordsman types can dash by pressing the arrow key twice.{/}	{@st42b}소드맨 계열은 방향을 빠르게 두번 입력하여 질주할 수 있습니다{/}				
UI_20150717_001715	{@st42}Party Name & Description{/}	{@st42}파티명과 설명{/}				
UI_20150717_001716	{@st42}Insert Party Invite Tag	{@st42}파티 초대 태그 삽입				
UI_20150717_001717	{@st41b}Public Party List{/}	{@st41b}공개 파티 목록{/}				
UI_20150717_001718	{@st41b}Recommended Character List{/}	{@st41b}추천 캐릭터 목록{/}				
UI_20150717_001719	{@st41b}Receive Recommendation	{@st41b}추천 받기				
UI_20150717_001720	This can only be used by party leaders.	파티 리더만 사용 가능한 기능입니다.				
UI_20150717_001721	You must use the Party Member Recommendation function.	파티원 추천 기능을 사용해야 합니다.				
UI_20150717_001722	{@st66b}Quest Class Name{/}	{@st66b}퀘스트 클래스 네임{/}				
UI_20150717_001723	{@st59b}Shop{nl}{@st59s} - Use Shift + Right-click and enter a quantity to buy/sell multiple items{nl} - Right-click twice to sell all the items{/}	{@st59b}상점{nl}{@st59s} - 아이템을 여러 개 판매/구매하려면 Shift + 우클릭 후 갯수 입력{nl} - 아이템을 전량 판매하려면 마우스 더블 우클릭으로 이용{/}				
UI_20150717_001724	{@st59}Mouse Info{/}	{@st59}마우스 안내{/}				
UI_20150717_001725	{@st66b}Sort	{@st66b}정렬				
UI_20150717_001726	{@st59}Sort items in your storage{/}	{@st59}아이템을 정렬합니다.{/}				
UI_20150717_001727	{@st59}Equip weapons to this slot{nl}Press Alt+Z to swap weapons{/}	{@st59}슬롯에 무기 장착{nl}Alt+Z로 무기 전환{/}				
UI_20150717_001728	Spectate another character	다른사람 시점으로 관전하기				
UI_20150717_001729	{@st41}Battlefield	{@st41}배틀 필드				
UI_20150717_001730	Results	결과				
UI_20150717_001731	{@st41}Move Now	{@st41}바로 이동				
UI_20150717_001732	{@st41b}             A Team Name represents all your characters.{nl}                It's a common name used within the game.{nl}                  (Changing your Team Name will cost TP!){/}	{@st66b} 팀 이름은 모든 캐릭터를 대표하는 이름입니다.{nl}자유롭게 바꿀 수 있는 팀 이름은 거래, 길드 가입, 대화 등에 사용되는 공용 이름입니다.{/}				
UI_20150729_001733	{@st42}Show only attributes that can be learned{/}	{@st42}학습 가능한 특성만 표시{/}				
UI_20150729_001734	Leg Count	다리갯수				
UI_20150729_001735	Key	키				
UI_20150729_001736	Weight	몸무게				
UI_20150729_001737	{@st43}Gem Roasting{/}	{@st43}젬 로스팅{/}	UI_20150323_001331	{@st43}Gem Roasting{/}	{@st43}젬로스팅{/}	
UI_20150729_001738	{@st59b}Item Crafting{nl}{@st59s} - An item can be crafted by using a recipe.{nl} - Place the recipe and required materials in the slot to begin crafting an item. {nl} - You can attach a unique name and memo to the item.{/}	{@st59b}아이템 제작{nl}{@st59s} - 레시피 아이템을 입수하면 해당하는 아이템 제작 가능{nl} - 레시피와 재료를 슬롯에 넣은 후 아이템 제작 실행{nl} - 제작하는 아이템에 이름과 메모 기입 가능{/}				
UI_20150729_001739	{@st59}Close Arrow Crafting{/}	{@st59}화살제작을 닫습니다.{/}				
UI_20150729_001740	Fragments needed : Mutant %s / Beast %s / Plant %s	필요 파편 : 변이 %s개 / 야수 %s개 / 식물 %s개	UI_20150317_000417	Fragments Required : %s	필요 파편 : %s	
UI_20150729_001741	{@st42b}         Swordsman classes can sprint by                     double-tapping a directional key{/}	{@st42b}전사 계열은 방향을 빠르게 두번 입력하여 질주할 수 있습니다{/}	UI_20150717_001714	{@st42b}Swordsman types can dash by pressing the arrow key twice.{/}	{@st42b}소드맨 계열은 방향을 빠르게 두번 입력하여 질주할 수 있습니다{/}	
UI_20150729_001742	{@st41}Party Settings	{@st41}파티 설정				
UI_20150729_001743	{@st41}Party Recruit Settings	{@st41}파티 모집 설정				
UI_20150729_001744	{@st42}Search for Party Members{/}	{@st42}파티원 찾기 기능 사용{/}	UI_20150428_001520	Use Search Party 	파티원 찾기 기능 사용	
UI_20150729_001745	When a player meets the criteria you set up, a [Party Match!] message will be shown on your screen.	조건이 일치하는 플레이어를 만난다면 [파티 조건 일치!] 문구가 표시 됩니다.				
UI_20150729_001746	{@st41b}Recommended Player List{/}	{@st41b}추천 플레이어 목록{/}	UI_20150717_001718	{@st41b}Recommended Character List{/}	{@st41b}추천 캐릭터 목록{/}	
UI_20150729_001747	{@st41}Attribute Information	{@st41}특성 및 정보				
UI_20150729_001748	{@st59}Cancel Enhancement{/}	{@st59}강화를 취소합니다{/}				
UI_20150729_001749	{@st59b}Gem/Card Enhancement{nl}{@st59s} - Select a gem or card from your inventory to enhance it.{nl} - All items with exception of quest items can be used as materials for enhancing gems.{nl} (Most effective when using a gem as material){nl} - Cards can only be enhanced by using other cards.{/}	{@st59b}젬/카드 강화{nl}{@st59s} - 강화할 젬 또는 카드를 인벤토리에서 선택하여 등록{nl} - 퀘스트 아이템을 제외한 모든 아이템을 젬 강화 재료로 사용 가능{nl}   (젬을 재료로 사용했을 때 효율이 가장 높음){nl} - 카드 강화는 다른 카드들로만 재료로 사용 가능{/}				
UI_20150729_001750	{#000000}{s22}Server Queue	{#000000}{s22}서버 입장 대기중				
UI_20150729_001751	{#000000}{s22}The server is currently full. Queueing for entry.	{#000000}{s22}서버 인원이 가득 차 입장 대기 중 입니다.				
UI_20150729_001752	{#000000}{s22}Current Position : %s	{#000000}{s22}현재 순위 : %s				
UI_20150729_001753	{@st43}Team Battle League	{@st43}팀 배틀 리그				
UI_20150729_001754	{@st59}Close	{@st59}팀 배틀 리그를 닫습니다.				
UI_20150729_001755	{@st42}Team Battle League Schedule	{@st42}팀 배틀 리그 일정				
UI_20150729_001756	{@st43}Team Battle League Rankings	{@st43}팀 배틀 리그 랭킹	UI_20150317_000804	{@st43}Battlefield Rankings	{@st43}배틀 필드 랭킹	
UI_20150729_001757	{@st59}Close Team	{@st59}팀 배틀 리그 랭킹을 닫습니다.	UI_20150317_000805	{@st59}Close Battlefield rankings	{@st59}배틀 필드랭킹을 닫습니다.	
UI_20150729_001758	Team Name	팀 이름				
UI_20150729_001759	{@st41b}Skill Name	{@st41b}스킬이름				
UI_20150729_001760	{@st59}Accept Party Mission{/}	{@st59}파티 미션 진행을 수락합니다{/}	UI_20150317_001278	{@st59}Join Party Quest{/}	{@st59}파티 퀘스트 진행을 수락합니다{/}	
UI_20150729_001761	{@st59}Delete this Ticket{/}	{@st59}해당 티켓을 삭제합니다.{/}				
UI_20150729_001762	Score	점수				
UI_20150729_001763	Join Team Battle League	팀 배틀 리그 참여				
UI_20150730_001764	{@st56}My Rank	{@st56}내 랭킹				
UI_20150730_001765	{@st56}Kill Rank	{@st56}킬 랭킹				
UI_20150730_001766	{@st56}Damage Rank	{@st56}데미지 랭킹				
UI_20150803_001767	General: /s chat{nl}Shout: /y chat {nl}Party: /p chat{nl} Whisper: /w TeamName chat	일반 : /s 할말{nl}외침 : /y 할말{nl}파티 : /p 할말{nl}귓속말 : /w 팀이름 할말	UI_20150317_000093	General: /s chat {nl} Shout: /y chat {nl} Party: /p chat{nl} Whisper: /w character's username chat	일반 : /s 내용{nl}외침 : /y 내용{nl}파티 : /p 내용{nl}귓속말 : /w 캐릭명 내용	
UI_20150803_001768	{@st66b}Controller Vibration{/}	{@st66b}조이패드 진동{/}				
UI_20150803_001769	A match has been found. Please wait until you can join the game.	게임을 찾았습니다. 잠시 후 게임에 입장합니다.	UI_20150714_001657	Found a game. Do you want to join?	게임을 찾았습니다. 참가하시겠습니까?	
UI_20150804_001770	{@st43}{s18}Pick the character to receive the item.{/}	{@st43}{s18}아이템을 수령할 캐릭터를 선택해주세요.{/}				
UI_20150804_001771	Maximum Sockets : %s	최대 소켓 %s개	UI_20150317_001141	Maximum Sockets : ×%s	최대 소캣 %s개	
UI_20150807_001772	{@st41b}Details {img red_down_arrow 16 16}	{@st41b}상세 보기 {img red_down_arrow 16 16}				
UI_20150807_001773	{@st41b}Price :{/}	{@st41b}거래 정산 :{/}	UI_20150317_000632	{@st41b}Price{/}	{@st41b}거래 정산 ▶{/}	
UI_20150807_001774	{@st41b}After Repair :{/}	{@st41b}예상 잔액 :{/}	UI_20150317_000633	{@st41b}Balance{/}	{@st41b}예상 잔액 ▶{/}	
UI_20150918_001775	Camp Duration	캠프 유지 시간				
UI_20150918_001776	Effect	효과				
UI_20150918_001777	Camp duration is increased when it is renewed.{nl}Requires %s silver.	갱신시 캠프 유지시간이 증가되며{nl} %s실버가 소모됩니다.				
UI_20150918_001778	Personal Storage	개인 창고				
